f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
90.90909090909092,127.78904665314401,127.78904665314403,174.41370383764692,1.0000000000000002,1.918550742214116,0.05000000000000002,0.0959275371107058,0.47409,0.05
138.24884792626727,127.78904665314401,nan,nan,nan,nan,nan,nan,0.199201,0.05
93.75,127.78904665314401,nan,nan,nan,nan,nan,nan,0.064067,0.05
74.76635514018692,74.76635514018692,74.76635514018693,74.76635514018693,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.066488,0.05
61.59420289855072,61.59420289855072,61.59420289855072,61.59420289855072,1,1.5,0.05,0.07500000000000001,0.237705,0.05
76.92307692307692,76.92307692307692,76.92307692307693,76.92307692307693,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.465565,0.05
105.72687224669603,76.92307692307692,nan,nan,nan,nan,nan,nan,0.23177,0.05
83.33333333333334,76.92307692307692,nan,nan,nan,nan,nan,nan,0.065356,0.05
75,76.92307692307692,nan,nan,nan,nan,nan,nan,0.011283,0.05
57.97101449275362,57.97101449275362,57.971014492753625,57.971014492753625,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.029496,0.05
50.420168067226896,50.420168067226896,50.420168067226896,50.420168067226896,1,1.5,0.05,0.07500000000000001,0.198051,0.05
75,95.80838323353294,95.80838323353294,116.36784155952692,1,1.5515712207936923,0.05,0.07757856103968462,0.474487,0.05
138.3399209486166,95.80838323353294,nan,nan,nan,nan,nan,nan,0.231721,0.05
111.11111111111111,95.80838323353294,nan,nan,nan,nan,nan,nan,0.063389,0.05
101.69491525423729,95.80838323353294,nan,nan,nan,nan,nan,nan,0.019005,0.05
81.08108108108108,81.08108108108108,81.08108108108107,81.08108108108107,1,0.9999999999999998,0.05,0.04999999999999999,0.067005,0.05
94.07665505226481,94.07665505226481,94.07665505226483,94.07665505226483,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.245581,0.05
101.69491525423729,111.62790697674419,111.62790697674421,131.17098822626156,1.0000000000000002,1.289848050891572,0.05000000000000002,0.0644924025445786,0.40596,0.05
121.38728323699422,111.62790697674419,nan,nan,nan,nan,nan,nan,0.158608,0.05
92.5925925925926,111.62790697674419,nan,nan,nan,nan,nan,nan,0.047436,0.05
78.43137254901961,111.62790697674419,nan,nan,nan,nan,nan,nan,0.020939,0.05
60.6060606060606,60.6060606060606,60.6060606060606,60.6060606060606,1,1.5,0.05,0.07500000000000001,0.090474,0.05
64.51612903225806,64.51612903225806,64.51612903225808,64.51612903225808,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.364635,0.05
78.43137254901961,105.26315789473684,105.26315789473674,507.77777521757173,1,6.474166634024039,0.05,0.32370833170120195,0.415,0.05
94.01709401709401,105.26315789473684,nan,nan,nan,nan,nan,nan,0.122517,0.05
55.55555555555556,105.26315789473684,nan,nan,nan,nan,nan,nan,0.031334,0.05
41.09589041095891,41.09589041095891,41.095890410958916,41.095890410958916,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.045104,0.05
30.201342281879196,30.201342281879196,30.2013422818792,30.2013422818792,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.26525,0.05
55.55555555555556,76.10993657505286,76.10993657505284,117.42924096669037,1,2.1137263374004265,0.05,0.10568631687002134,0.460012,0.05
102.80373831775701,76.10993657505286,nan,nan,nan,nan,nan,nan,0.194957,0.05
78.125,76.10993657505286,nan,nan,nan,nan,nan,nan,0.058219,0.05
65.21739130434783,76.10993657505286,nan,nan,nan,nan,nan,nan,0.025633,0.05
48.95104895104895,48.95104895104895,48.95104895104895,48.95104895104895,1,1.5,0.05,0.07500000000000001,0.102371,0.05
47.93028322440087,47.93028322440087,47.93028322440087,47.93028322440087,1,1.5,0.05,0.07500000000000001,0.426072,0.05
95.85492227979275,47.93028322440087,nan,nan,nan,nan,nan,nan,0.418,0.05
87.3015873015873,47.93028322440087,nan,nan,nan,nan,nan,nan,0.108669,0.05
67.56756756756756,47.93028322440087,nan,nan,nan,nan,nan,nan,0.044351,0.05
49.99999999999999,49.99999999999999,50,50,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.09996,0.05
54.40414507772021,54.40414507772021,54.404145077720216,54.404145077720216,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.348534,0.05
67.56756756756756,96.69211195928753,96.69211195928783,650.8683098938255,1.000000000000003,9.632850986428618,0.050000000000000155,0.4816425493214309,0.386144,0.05
98.59154929577466,96.69211195928753,nan,nan,nan,nan,nan,nan,0.11876,0.05
115.38461538461539,96.69211195928753,nan,nan,nan,nan,nan,nan,0.028777,0.05
105.26315789473684,96.69211195928753,nan,nan,nan,nan,nan,nan,0.017624,0.05
89.04109589041096,89.04109589041096,89.04109589041096,89.04109589041096,1,1.5,0.05,0.07500000000000001,0.101306,0.05
105.26315789473684,120.32085561497327,120.32085561497328,131.27424716934536,1.0000000000000002,1.247105348108781,0.05000000000000002,0.062355267405439056,0.330795,0.05
158.50144092219023,120.32085561497327,nan,nan,nan,nan,nan,nan,0.321984,0.05
140.35087719298244,120.32085561497327,nan,nan,nan,nan,nan,nan,0.091557,0.05
169.81132075471697,120.32085561497327,nan,nan,nan,nan,nan,nan,0.016915,0.05
169.81132075471697,169.81132075471697,169.8113207547166,169.8113207547166,1,0.9999999999999978,0.05,0.04999999999999989,0.009045,0.05
169.81132075471697,172.13114754098362,172.13114754098362,174.42076904538135,1,1.0271445288228014,0.05,0.051357226441140075,0.074674,0.05
169.81132075471697,192,192,203.5789804760936,1,1.1988539961369957,0.05,0.05994269980684979,0.329665,0.05
165.94827586206895,165.94827586206895,165.94827586206893,165.94827586206893,1,0.9999999999999998,0.05,0.04999999999999999,0.434661,0.05
160.49382716049382,165.94827586206895,nan,nan,nan,nan,nan,nan,0.141998,0.05
145.45454545454547,165.94827586206895,nan,nan,nan,nan,nan,nan,0.027198,0.05
129.62962962962962,165.94827586206895,nan,nan,nan,nan,nan,nan,0.011475,0.05
121.49532710280374,121.49532710280374,121.49532710280374,121.49532710280374,1,1.5,0.05,0.07500000000000001,0.062926,0.05
129.62962962962962,155.79710144927535,155.79710144927535,174.61446462832197,1,1.3470258699899125,0.05,0.06735129349949563,0.230774,0.05
129.62962962962962,136.06911447084232,136.06911447084235,145.4025110604805,1.0000000000000002,1.1216765138951352,0.05000000000000002,0.05608382569475676,0.431265,0.05
136.7924528301887,136.06911447084232,nan,nan,nan,nan,nan,nan,0.19915,0.05
113.92405063291139,136.06911447084232,nan,nan,nan,nan,nan,nan,0.058234,0.05
89.74358974358974,136.06911447084232,nan,nan,nan,nan,nan,nan,0.038356,0.05
89.74358974358974,98.59154929577466,98.59154929577466,111.95080572915961,1,1.2474518352677786,0.05,0.06237259176338893,0.099289,0.05
89.74358974358974,129.8245614035088,129.82456140350877,173.14268071566704,1,1.9293041565460043,0.05,0.09646520782730023,0.24421,0.05
89.74358974358974,136.77811550151975,136.77811550151978,402.6839986121095,1.0000000000000002,4.48705027024922,0.05000000000000002,0.22435251351246102,0.302729,0.05
134.6153846153846,136.77811550151975,nan,nan,nan,nan,nan,nan,0.138985,0.05
99.99999999999999,136.77811550151975,nan,nan,nan,nan,nan,nan,0.044927,0.05
80,80,79.99999999999997,79.99999999999997,1,0.9999999999999997,0.05,0.04999999999999999,0.040311,0.05
84.84848484848484,84.84848484848484,84.84848484848484,84.84848484848484,1,1.5,0.05,0.07500000000000001,0.122159,0.05
99.99999999999999,126.24584717607974,126.24584717607972,163.5584042116468,1,1.6355840421164682,0.05,0.08177920210582341,0.258277,0.05
139.4422310756972,126.24584717607974,nan,nan,nan,nan,nan,nan,0.226744,0.05
133.92857142857142,126.24584717607974,nan,nan,nan,nan,nan,nan,0.076458,0.05
131.14754098360655,126.24584717607974,nan,nan,nan,nan,nan,nan,0.026067,0.05
120.48192771084337,120.48192771084337,120.48192771084334,120.48192771084334,1,0.9999999999999998,0.05,0.04999999999999999,0.040632,0.05
131.14754098360655,134.02061855670104,134.02061855670104,136.678997878849,1,1.0421773588262238,0.05,0.05210886794131119,0.147506,0.05
131.14754098360655,176.62337662337663,176.62337662337663,222.22049201905975,1,1.6944312516453308,0.05,0.08472156258226654,0.348059,0.05
180.39215686274508,176.62337662337663,nan,nan,nan,nan,nan,nan,0.234026,0.05
168.31683168316832,176.62337662337663,nan,nan,nan,nan,nan,nan,0.065573,0.05
172.41379310344826,176.62337662337663,nan,nan,nan,nan,nan,nan,0.019236,0.05
166.66666666666669,166.66666666666669,166.66666666666666,166.66666666666666,1,0.9999999999999998,0.05,0.04999999999999999,0.043047,0.05
170.83333333333334,170.83333333333334,170.83333333333331,170.83333333333331,1,0.9999999999999999,0.05,0.049999999999999996,0.193139,0.05
172.41379310344826,221.5568862275449,221.55688622754488,266.09878598188106,1,1.5433729586949103,0.05,0.07716864793474552,0.463583,0.05
214.91228070175438,221.5568862275449,nan,nan,nan,nan,nan,nan,0.195225,0.05
216.86746987951807,221.5568862275449,nan,nan,nan,nan,nan,nan,0.043177,0.05
222.22222222222223,221.5568862275449,nan,nan,nan,nan,nan,nan,0.018744,0.05
222.22222222222223,230.08849557522123,230.08849557522126,241.4649564864763,1.0000000000000002,1.0865923041891432,0.05000000000000002,0.054329615209457165,0.064969,0.05
222.22222222222223,233.03834808259586,233.03834808259583,238.78042606804942,1,1.0745119173062223,0.05,0.053725595865311115,0.292546,0.05
204.89977728285078,204.89977728285078,204.89977728285075,204.89977728285075,1,0.9999999999999999,0.05,0.049999999999999996,0.410974,0.05
201.2987012987013,204.89977728285078,nan,nan,nan,nan,nan,nan,0.128832,0.05
192.98245614035088,204.89977728285078,nan,nan,nan,nan,nan,nan,0.018065,0.05
191.48936170212767,204.89977728285078,nan,nan,nan,nan,nan,nan,0.00125,0.05
191.48936170212767,210.5263157894737,210.52631578947364,243.65203705174392,1,1.2724050823813293,0.05,0.06362025411906647,0.03013,0.05
191.48936170212767,219.29824561403507,219.2982456140351,234.83136742915852,1.0000000000000002,1.2263415854633832,0.05000000000000002,0.061317079273169164,0.179794,0.05
191.48936170212767,210.8626198083067,210.8626198083067,221.48563793804362,1,1.1566472203431166,0.05,0.05783236101715583,0.591,0.05
211.4695340501792,210.8626198083067,nan,nan,nan,nan,nan,nan,0.245222,0.05
200,210.8626198083067,nan,nan,nan,nan,nan,nan,0.066696,0.05
204.81927710843374,210.8626198083067,nan,nan,nan,nan,nan,nan,0.037396,0.05
204.81927710843374,212.90322580645162,212.9032258064516,223.01751028746992,1,1.0888501972858826,0.05,0.054442509864294136,0.106992,0.05
204.81927710843374,217.67241379310343,217.67241379310343,224.47126624867838,1,1.0959479469788416,0.05,0.05479739734894208,0.417831,0.05
200,200,200.00000000000003,200.00000000000003,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.448868,0.05
206.25,200,nan,nan,nan,nan,nan,nan,0.12868,0.05
171.875,200,nan,nan,nan,nan,nan,nan,0.028883,0.05
169.01408450704227,169.01408450704227,169.01408450704199,169.01408450704199,1,0.9999999999999983,0.05,0.04999999999999992,0.025114,0.05
165.6441717791411,165.6441717791411,165.6441717791411,165.6441717791411,1,1.5,0.05,0.07500000000000001,0.11671,0.05
171.875,178.57142857142858,178.57142857142858,181.89108443742626,1,1.0582754003632073,0.05,0.05291377001816037,0.465636,0.05
161.98704103671705,178.57142857142858,nan,nan,nan,nan,nan,nan,0.432148,0.05
164.55696202531647,178.57142857142858,nan,nan,nan,nan,nan,nan,0.123914,0.05
163.26530612244898,178.57142857142858,nan,nan,nan,nan,nan,nan,0.056759,0.05
160.25641025641025,160.25641025641025,160.2564102564102,160.2564102564102,1,0.9999999999999997,0.05,0.04999999999999999,0.110616,0.05
163.26530612244898,165.54809843400446,165.5480984340045,166.86940270585578,1.0000000000000002,1.0220750915733667,0.05000000000000002,0.05110375457866834,0.400176,0.05
163.26530612244898,168.73889875666077,168.73889875666077,188.84366445979234,1,1.1566674448162282,0.05,0.05783337224081141,0.530964,0.05
172.41379310344828,168.73889875666077,nan,nan,nan,nan,nan,nan,0.159706,0.05
158.73015873015873,168.73889875666077,nan,nan,nan,nan,nan,nan,0.032907,0.05
163.26530612244898,168.73889875666077,nan,nan,nan,nan,nan,nan,0.008403,0.05
153.84615384615384,153.84615384615384,153.84615384615387,153.84615384615387,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.045932,0.05
163.26530612244898,169.49152542372883,169.49152542372883,172.67428780517054,1,1.0576300128066696,0.05,0.05288150064033348,0.247502,0.05
163.26530612244898,229.59183673469389,229.5918367346939,294.3088365893287,1.0000000000000002,1.8026416241096381,0.05000000000000002,0.09013208120548191,0.558,0.05
247.5728155339806,229.59183673469389,nan,nan,nan,nan,nan,nan,0.179116,0.05
233.76623376623377,229.59183673469389,nan,nan,nan,nan,nan,nan,0.033939,0.05
245.9016393442623,229.59183673469389,nan,nan,nan,nan,nan,nan,0.014942,0.05
245.9016393442623,264.95726495726495,264.9572649572649,287.99359320227325,1,1.1711739456892445,0.05,0.058558697284462224,0.069453,0.05
245.9016393442623,265.9574468085106,265.95744680851055,275.54444733613167,1,1.1205474191669356,0.05,0.056027370958346784,0.328688,0.05
220.55674518201283,220.55674518201283,220.55674518201286,220.55674518201286,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.428734,0.05
229.8136645962733,220.55674518201283,nan,nan,nan,nan,nan,nan,0.13941,0.05
194.02985074626864,220.55674518201283,nan,nan,nan,nan,nan,nan,0.028471,0.05
206.8965517241379,220.55674518201283,nan,nan,nan,nan,nan,nan,0.013744,0.05
206.8965517241379,215.51724137931032,215.5172413793103,225.93057504081648,1,1.0919977793639464,0.05,0.05459988896819732,0.068501,0.05
206.8965517241379,210.10638297872342,210.10638297872345,211.62428628599432,1.0000000000000002,1.0228507170489727,0.05000000000000002,0.051142535852448635,0.329948,0.05
183.33333333333334,183.33333333333334,183.33333333333326,183.33333333333326,1,0.9999999999999996,0.05,0.04999999999999998,0.44336,0.05
181.25,183.33333333333334,nan,nan,nan,nan,nan,nan,0.137012,0.05
147.54098360655738,183.33333333333334,nan,nan,nan,nan,nan,nan,0.032426,0.05
150,183.33333333333334,nan,nan,nan,nan,nan,nan,0.017255,0.05
137.40458015267174,137.40458015267174,137.4045801526717,137.4045801526717,1,0.9999999999999998,0.05,0.04999999999999999,0.08457,0.05
140.55299539170508,140.55299539170508,140.55299539170505,140.55299539170505,1,0.9999999999999998,0.05,0.04999999999999999,0.389772,0.05
150,156.52173913043478,156.5217391304347,255.28846153846166,1,1.7019230769230778,0.05,0.08509615384615389,0.432661,0.05
153.28467153284672,156.52173913043478,nan,nan,nan,nan,nan,nan,0.114533,0.05
100,156.52173913043478,nan,nan,nan,nan,nan,nan,0.03277,0.05
86.41975308641975,86.41975308641975,86.41975308641976,86.41975308641976,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.043365,0.05
73.92996108949416,73.92996108949416,73.92996108949416,73.92996108949416,1,1.5,0.05,0.07500000000000001,0.212458,0.05
100,128.060263653484,128.060263653484,153.47133559860538,1,1.5347133559860537,0.05,0.07673566779930269,0.506144,0.05
153.28467153284672,128.060263653484,nan,nan,nan,nan,nan,nan,0.254403,0.05
135.41666666666666,128.060263653484,nan,nan,nan,nan,nan,nan,0.074892,0.05
125.00000000000001,128.060263653484,nan,nan,nan,nan,nan,nan,0.034817,0.05
120,120,120.00000000000003,120.00000000000003,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.079676,0.05
114.88250652741515,114.88250652741515,114.88250652741516,114.88250652741516,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.339253,0.05
125.00000000000001,142.85714285714286,142.8571428571428,207.3619468426305,1,1.6588955747410437,0.05,0.0829447787370522,0.456,0.05
137.93103448275863,142.85714285714286,nan,nan,nan,nan,nan,nan,0.131448,0.05
130.43478260869566,142.85714285714286,nan,nan,nan,nan,nan,nan,0.015293,0.05
88.88888888888889,88.88888888888889,88.88888888888881,88.88888888888881,1,0.9999999999999992,0.05,0.04999999999999996,0.004211,0.05
95.23809523809523,95.23809523809523,95.23809523809523,95.23809523809523,1,1.5,0.05,0.07500000000000001,0.039702,0.05
93.0232558139535,93.0232558139535,93.0232558139535,93.0232558139535,1,1.5,0.05,0.07500000000000001,0.254816,0.05
130.43478260869566,162.8721541155867,162.87215411558668,195.32574050356143,1,1.4974973438606376,0.05,0.07487486719303188,0.558,0.05
152.38095238095238,162.8721541155867,nan,nan,nan,nan,nan,nan,0.203164,0.05
129.41176470588235,162.8721541155867,nan,nan,nan,nan,nan,nan,0.053755,0.05
119.04761904761904,162.8721541155867,nan,nan,nan,nan,nan,nan,0.040243,0.05
104.4776119402985,104.4776119402985,104.47761194029847,104.47761194029847,1,0.9999999999999998,0.05,0.04999999999999999,0.155623,0.05
119.04761904761904,142.59259259259258,142.59259259259258,157.93506915438192,1,1.3266545808968082,0.05,0.06633272904484042,0.496858,0.05
146.76616915422883,142.59259259259258,nan,nan,nan,nan,nan,nan,0.366256,0.05
142.85714285714286,142.59259259259258,nan,nan,nan,nan,nan,nan,0.118549,0.05
188.40579710144925,142.59259259259258,nan,nan,nan,nan,nan,nan,0.029099,0.05
182.92682926829266,182.92682926829266,182.92682926829247,182.92682926829247,1,0.9999999999999989,0.05,0.04999999999999995,0.036636,0.05
183.4862385321101,183.4862385321101,183.48623853211012,183.48623853211012,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.170507,0.05
188.40579710144925,223.98589065255734,223.98589065255734,246.11545978847096,1,1.306305132723423,0.05,0.06531525663617115,0.526591,0.05
209.30232558139537,223.98589065255734,nan,nan,nan,nan,nan,nan,0.31192,0.05
192.3076923076923,223.98589065255734,nan,nan,nan,nan,nan,nan,0.096466,0.05
202.02020202020202,223.98589065255734,nan,nan,nan,nan,nan,nan,0.055151,0.05
198.95287958115182,198.95287958115182,198.95287958115176,198.95287958115176,1,0.9999999999999997,0.05,0.04999999999999999,0.14397,0.05
202.02020202020202,217.14285714285714,217.1428571428571,226.24191762028116,1,1.1198974922203917,0.05,0.05599487461101959,0.478128,0.05
204.2553191489362,217.14285714285714,nan,nan,nan,nan,nan,nan,0.436126,0.05
203.59281437125748,217.14285714285714,nan,nan,nan,nan,nan,nan,0.135989,0.05
297.2972972972973,217.14285714285714,nan,nan,nan,nan,nan,nan,0.032605,0.05
297.2972972972973,333.3333333333333,333.33333333333337,829.5783049603081,1.0000000000000002,2.790399753048309,0.05000000000000002,0.13951998765241544,0.036411,0.05
297.2972972972973,365.48223350253807,365.482233502538,418.7944513953248,1,1.4086722456024563,0.05,0.07043361228012282,0.148436,0.05
297.2972972972973,298.2758620689655,298.27586206896547,298.7728165628428,1,1.004963110256835,0.05,0.05024815551284176,0.537498,0.05
281.87919463087246,298.2758620689655,nan,nan,nan,nan,nan,nan,0.42033,0.05
280.7017543859649,298.2758620689655,nan,nan,nan,nan,nan,nan,0.12999,0.05
315.31531531531533,298.2758620689655,nan,nan,nan,nan,nan,nan,0.066061,0.05
315.31531531531533,349.72677595628414,349.72677595628414,409.10703544542986,1,1.2974537409840774,0.05,0.06487268704920388,0.13424,0.05
315.31531531531533,325.95573440643864,325.95573440643864,332.30381407981264,1,1.0538778103674058,0.05,0.05269389051837029,0.449934,0.05
277.5800711743772,277.5800711743772,277.58007117437734,277.58007117437734,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.52081,0.05
300,277.5800711743772,nan,nan,nan,nan,nan,nan,0.15273,0.05
309.85915492957747,277.5800711743772,nan,nan,nan,nan,nan,nan,0.030105,0.05
353.8461538461538,277.5800711743772,nan,nan,nan,nan,nan,nan,0.017864,0.05
353.8461538461538,406.25,406.25000000000006,464.23718498093433,1.0000000000000002,1.3119746532069885,0.05000000000000002,0.06559873266034942,0.079698,0.05
330.7692307692308,330.7692307692308,330.7692307692308,330.7692307692308,1,1.5,0.05,0.07500000000000001,0.341611,0.05
276.4227642276423,276.4227642276423,276.4227642276421,276.4227642276421,1,0.9999999999999993,0.05,0.04999999999999997,0.451508,0.05
290.12345679012344,276.4227642276423,nan,nan,nan,nan,nan,nan,0.135093,0.05
268.65671641791045,276.4227642276423,nan,nan,nan,nan,nan,nan,0.023876,0.05
298.2456140350877,276.4227642276423,nan,nan,nan,nan,nan,nan,0.010891,0.05
298.2456140350877,352.3809523809524,352.38095238095235,422.52146269241956,1,1.416689610203995,0.05,0.07083448051019975,0.056655,0.05
298.2456140350877,324.0740740740741,324.07407407407413,336.7802061879618,1.0000000000000002,1.129204220747872,0.05000000000000002,0.056460211037393605,0.276183,0.05
247.26477024070022,247.26477024070022,247.26477024070027,247.26477024070027,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.41757,0.05
288.59060402684565,247.26477024070022,nan,nan,nan,nan,nan,nan,0.115567,0.05
274.5098039215686,247.26477024070022,nan,nan,nan,nan,nan,nan,0.008954,0.05
239.1304347826087,247.26477024070022,nan,nan,nan,nan,nan,nan,0.000663,0.05
239.1304347826087,338.02816901408454,338.02816901408454,555.2700533134723,1,2.3220384047654297,0.05,0.11610192023827148,0.022721,0.05
239.1304347826087,353.8461538461538,353.8461538461538,425.8733462752418,1,1.7809249026055565,0.05,0.08904624513027783,0.146705,0.05
239.1304347826087,270.9447415329768,270.9447415329768,287.91989832855774,1,1.2040286657376051,0.05,0.06020143328688026,0.518207,0.05
293.72937293729376,270.9447415329768,nan,nan,nan,nan,nan,nan,0.266385,0.05
261.26126126126127,270.9447415329768,nan,nan,nan,nan,nan,nan,0.070942,0.05
287.5,270.9447415329768,nan,nan,nan,nan,nan,nan,0.034162,0.05
287.5,328.35820895522386,328.35820895522386,395.06253579960594,1,1.3741305593029771,0.05,0.06870652796514885,0.085925,0.05
287.5,308.86075949367086,308.86075949367086,320.36750690516527,1,1.114321763148401,0.05,0.05571608815742005,0.346823,0.05
254,254,253.99999999999997,253.99999999999997,1,0.9999999999999999,0.05,0.049999999999999996,0.459322,0.05
251.42857142857144,254,nan,nan,nan,nan,nan,nan,0.148386,0.05
222.22222222222223,254,nan,nan,nan,nan,nan,nan,0.034302,0.05
250,254,nan,nan,nan,nan,nan,nan,0.019348,0.05
250,265.1515151515151,265.15151515151507,281.61263978714146,1,1.1264505591485658,0.05,0.056322527957428294,0.083472,0.05
250,250.5800464037123,250.58004640371226,250.84142875281543,1,1.0033657150112618,0.05,0.05016828575056309,0.384683,0.05
211.29707112970712,211.29707112970712,211.2970711297074,211.2970711297074,1.0000000000000013,1.5000000000000013,0.05000000000000007,0.07500000000000007,0.444687,0.05
213.83647798742138,211.29707112970712,nan,nan,nan,nan,nan,nan,0.135083,0.05
144.57831325301203,211.29707112970712,nan,nan,nan,nan,nan,nan,0.04804,0.05
141.50943396226415,141.50943396226415,141.50943396226413,141.50943396226413,1,0.9999999999999998,0.05,0.04999999999999999,0.062612,0.05
132.14285714285714,132.14285714285714,132.14285714285714,132.14285714285714,1,1.5,0.05,0.07500000000000001,0.236276,0.05
141.66666666666669,141.66666666666669,141.66666666666669,141.66666666666669,1,1.5,0.05,0.07500000000000001,0.451051,0.05
